"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2024-01-09 21:00:00","2024-01-09 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-09 22:00:00","2024-01-09 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-09 23:00:00","2024-01-10 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 00:00:00","2024-01-10 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 01:00:00","2024-01-10 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 02:00:00","2024-01-10 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 03:00:00","2024-01-10 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 04:00:00","2024-01-10 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 05:00:00","2024-01-10 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 06:00:00","2024-01-10 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 07:00:00","2024-01-10 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3662,3662,0.00017900674720295,0,0
"2024-01-10 08:00:00","2024-01-10 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,804417,804417,0.039321143180132,0,0
"2024-01-10 09:00:00","2024-01-10 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3814685,3814685,0.18646475672722,0,0
"2024-01-10 10:00:00","2024-01-10 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6392826,6392826,0.31248074769974,0,0
"2024-01-10 11:00:00","2024-01-10 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7755899,7755899,0.3791007399559,0,0
"2024-01-10 12:00:00","2024-01-10 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,7644468,7644468,0.3736475110054,0,0
"2024-01-10 13:00:00","2024-01-10 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5998450,5998450,0.29318800568581,0,0
"2024-01-10 14:00:00","2024-01-10 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3599679,3599679,0.17593950033188,0,0
"2024-01-10 15:00:00","2024-01-10 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,711062,711062,0.034753650426865,0,0
"2024-01-10 16:00:00","2024-01-10 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 17:00:00","2024-01-10 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 18:00:00","2024-01-10 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 19:00:00","2024-01-10 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 20:00:00","2024-01-10 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 21:00:00","2024-01-10 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 22:00:00","2024-01-10 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-10 23:00:00","2024-01-11 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 00:00:00","2024-01-11 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 01:00:00","2024-01-11 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 02:00:00","2024-01-11 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 03:00:00","2024-01-11 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 04:00:00","2024-01-11 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 05:00:00","2024-01-11 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 06:00:00","2024-01-11 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 07:00:00","2024-01-11 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6262,6262,0.00030596749274991,0,0
"2024-01-11 08:00:00","2024-01-11 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,865507,865507,0.042288914322853,0,0
"2024-01-11 09:00:00","2024-01-11 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3275168,3275168,0.1600230038166,0,0
"2024-01-11 10:00:00","2024-01-11 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4538104,4538104,0.22172600030899,0,0
"2024-01-11 11:00:00","2024-01-11 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3922931,3922931,0.19166575372219,0,0
"2024-01-11 12:00:00","2024-01-11 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3652819,3652819,0.17846550047398,0,0
"2024-01-11 13:00:00","2024-01-11 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2511840,2511840,0.12271849811077,0,0
"2024-01-11 14:00:00","2024-01-11 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1240415,1240415,0.060600724071264,0,0
"2024-01-11 15:00:00","2024-01-11 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,281718,281718,0.013763167895377,0,0
"2024-01-11 16:00:00","2024-01-11 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 17:00:00","2024-01-11 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 18:00:00","2024-01-11 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 19:00:00","2024-01-11 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 20:00:00","2024-01-11 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 21:00:00","2024-01-11 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 22:00:00","2024-01-11 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-11 23:00:00","2024-01-12 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 00:00:00","2024-01-12 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 01:00:00","2024-01-12 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 02:00:00","2024-01-12 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 03:00:00","2024-01-12 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 04:00:00","2024-01-12 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 05:00:00","2024-01-12 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 06:00:00","2024-01-12 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 07:00:00","2024-01-12 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4785,4785,0.0002336982433917,0,0
"2024-01-12 08:00:00","2024-01-12 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,246175,246175,0.012022970244288,0,0
"2024-01-12 09:00:00","2024-01-12 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,851511,851511,0.041586350649595,0,0
"2024-01-12 10:00:00","2024-01-12 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1471298,1471298,0.071854375302792,0,0
"2024-01-12 11:00:00","2024-01-12 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2000720,2000720,0.097708225250244,0,0
"2024-01-12 12:00:00","2024-01-12 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2263606,2263606,0.11054450273514,0,0
"2024-01-12 13:00:00","2024-01-12 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2329145,2329145,0.11374349892139,0,0
"2024-01-12 14:00:00","2024-01-12 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1406788,1406788,0.068699024617672,0,0
"2024-01-12 15:00:00","2024-01-12 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,322866,322866,0.015766559168696,0,0
"2024-01-12 16:00:00","2024-01-12 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 17:00:00","2024-01-12 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 18:00:00","2024-01-12 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 19:00:00","2024-01-12 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 20:00:00","2024-01-12 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 21:00:00","2024-01-12 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 22:00:00","2024-01-12 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-12 23:00:00","2024-01-13 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 00:00:00","2024-01-13 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 01:00:00","2024-01-13 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 02:00:00","2024-01-13 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 03:00:00","2024-01-13 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 04:00:00","2024-01-13 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 05:00:00","2024-01-13 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 06:00:00","2024-01-13 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 07:00:00","2024-01-13 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4937,4937,0.00024101724557113,0,0
"2024-01-13 08:00:00","2024-01-13 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,120630,120630,0.0058888997882605,0,0
"2024-01-13 09:00:00","2024-01-13 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,448255,448255,0.021882474422455,0,0
"2024-01-13 10:00:00","2024-01-13 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,925467,925467,0.045177776366472,0,0
"2024-01-13 11:00:00","2024-01-13 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1518779,1518779,0.074139721691608,0,0
"2024-01-13 12:00:00","2024-01-13 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1549685,1549685,0.075647048652172,0,0
"2024-01-13 13:00:00","2024-01-13 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1512339,1512339,0.073822721838951,0,0
"2024-01-13 14:00:00","2024-01-13 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1005383,1005383,0.049075525254011,0,0
"2024-01-13 15:00:00","2024-01-13 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,325869,325869,0.015906279906631,0,0
"2024-01-13 16:00:00","2024-01-13 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 17:00:00","2024-01-13 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 18:00:00","2024-01-13 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 19:00:00","2024-01-13 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 20:00:00","2024-01-13 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 21:00:00","2024-01-13 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 22:00:00","2024-01-13 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-13 23:00:00","2024-01-14 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 00:00:00","2024-01-14 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 01:00:00","2024-01-14 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 02:00:00","2024-01-14 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 03:00:00","2024-01-14 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 04:00:00","2024-01-14 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 05:00:00","2024-01-14 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 06:00:00","2024-01-14 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 07:00:00","2024-01-14 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3055,3055,0.00014907600416336,0,0
"2024-01-14 08:00:00","2024-01-14 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,242952,242952,0.011855252087116,0,0
"2024-01-14 09:00:00","2024-01-14 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1093341,1093341,0.053350500762463,0,0
"2024-01-14 10:00:00","2024-01-14 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1895979,1895979,0.092514351010323,0,0
"2024-01-14 11:00:00","2024-01-14 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1906475,1906475,0.093024872243404,0,0
"2024-01-14 12:00:00","2024-01-14 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2179531,2179531,0.10634652525187,0,0
"2024-01-14 13:00:00","2024-01-14 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2088538,2088538,0.10190487653017,0,0
"2024-01-14 14:00:00","2024-01-14 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1155831,1155831,0.056394774466753,0,0
"2024-01-14 15:00:00","2024-01-14 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,391946,391946,0.019123360514641,0,0
"2024-01-14 16:00:00","2024-01-14 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 17:00:00","2024-01-14 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 18:00:00","2024-01-14 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 19:00:00","2024-01-14 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 20:00:00","2024-01-14 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 21:00:00","2024-01-14 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 22:00:00","2024-01-14 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-14 23:00:00","2024-01-15 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 00:00:00","2024-01-15 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 01:00:00","2024-01-15 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 02:00:00","2024-01-15 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 03:00:00","2024-01-15 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 04:00:00","2024-01-15 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 05:00:00","2024-01-15 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 06:00:00","2024-01-15 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 07:00:00","2024-01-15 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3900,3900,0.00019022700143978,0,0
"2024-01-15 08:00:00","2024-01-15 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,375338,375338,0.018307294696569,0,0
"2024-01-15 09:00:00","2024-01-15 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2001887,2001887,0.097641497850418,0,0
"2024-01-15 10:00:00","2024-01-15 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3226917,3226917,0.15738900005817,0,0
"2024-01-15 11:00:00","2024-01-15 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3968217,3968217,0.19354175031185,0,0
"2024-01-15 12:00:00","2024-01-15 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3735637,3735637,0.18219475448132,0,0
"2024-01-15 13:00:00","2024-01-15 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3879821,3879821,0.18922375142574,0,0
"2024-01-15 14:00:00","2024-01-15 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2533014,2533014,0.1235359236598,0,0
"2024-01-15 15:00:00","2024-01-15 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,793346,793346,0.038691181689501,0,0
"2024-01-15 16:00:00","2024-01-15 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 17:00:00","2024-01-15 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 18:00:00","2024-01-15 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 19:00:00","2024-01-15 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 20:00:00","2024-01-15 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 21:00:00","2024-01-15 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 22:00:00","2024-01-15 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-15 23:00:00","2024-01-16 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 00:00:00","2024-01-16 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 01:00:00","2024-01-16 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 02:00:00","2024-01-16 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 03:00:00","2024-01-16 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 04:00:00","2024-01-16 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 05:00:00","2024-01-16 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 06:00:00","2024-01-16 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 07:00:00","2024-01-16 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4649,4649,0.00022666199947707,0,0
"2024-01-16 08:00:00","2024-01-16 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,454715,454715,0.022169342264533,0,0
"2024-01-16 09:00:00","2024-01-16 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1733777,1733777,0.084527872502804,0,0
"2024-01-16 10:00:00","2024-01-16 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4369447,4369447,0.21302250027657,0,0
"2024-01-16 11:00:00","2024-01-16 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6709763,6709763,0.32711324095726,0,0
"2024-01-16 12:00:00","2024-01-16 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6992812,6992812,0.34090650081635,0,0
"2024-01-16 13:00:00","2024-01-16 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5529409,5529409,0.26955899596214,0,0
"2024-01-16 14:00:00","2024-01-16 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3651344,3651344,0.17800000309944,0,0
"2024-01-16 15:00:00","2024-01-16 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1029889,1029889,0.050205498933792,0,0
"2024-01-16 16:00:00","2024-01-16 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 17:00:00","2024-01-16 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 18:00:00","2024-01-16 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 19:00:00","2024-01-16 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 20:00:00","2024-01-16 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 21:00:00","2024-01-16 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 22:00:00","2024-01-16 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-16 23:00:00","2024-01-17 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 00:00:00","2024-01-17 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 01:00:00","2024-01-17 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 02:00:00","2024-01-17 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 03:00:00","2024-01-17 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 04:00:00","2024-01-17 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 05:00:00","2024-01-17 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 06:00:00","2024-01-17 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 07:00:00","2024-01-17 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3631,3631,0.00017695274436846,0,0
"2024-01-17 08:00:00","2024-01-17 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,446854,446854,0.021776607260108,0,0
"2024-01-17 09:00:00","2024-01-17 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1776745,1776745,0.086585126817226,0,0
"2024-01-17 10:00:00","2024-01-17 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2724610,2724610,0.13277450203896,0,0
"2024-01-17 11:00:00","2024-01-17 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2895008,2895008,0.14107574522495,0,0
"2024-01-17 12:00:00","2024-01-17 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2601667,2601667,0.12677875161171,0,0
"2024-01-17 13:00:00","2024-01-17 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2033645,2033645,0.09909749776125,0,0
"2024-01-17 14:00:00","2024-01-17 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1221995,1221995,0.05954547598958,0,0
"2024-01-17 15:00:00","2024-01-17 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,368890,368890,0.017975026741624,0,0
"2024-01-17 16:00:00","2024-01-17 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 17:00:00","2024-01-17 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 18:00:00","2024-01-17 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 19:00:00","2024-01-17 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 20:00:00","2024-01-17 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 21:00:00","2024-01-17 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 22:00:00","2024-01-17 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-17 23:00:00","2024-01-18 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-18 00:00:00","2024-01-18 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-18 01:00:00","2024-01-18 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-18 02:00:00","2024-01-18 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-18 03:00:00","2024-01-18 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-18 04:00:00","2024-01-18 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-18 05:00:00","2024-01-18 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-18 06:00:00","2024-01-18 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2024-01-18 07:00:00","2024-01-18 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6922,6922,0.00033719025668688,0,0
"2024-01-18 08:00:00","2024-01-18 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1693377,1693377,0.082488000392914,0,0
"2024-01-18 09:00:00","2024-01-18 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5720368,5720368,0.27864649891853,0,0
"2024-01-18 10:00:00","2024-01-18 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8072812,8072812,0.39323049783707,0,0
