"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-11-16 15:00:00","2021-11-16 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,66971,66971,0.015379750169814,0,0
"2021-11-16 16:00:00","2021-11-16 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,94511,94511,0.021703625097871,0,0
"2021-11-16 17:00:00","2021-11-16 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,150569,150569,0.034575924277306,0,0
"2021-11-16 18:00:00","2021-11-16 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,193955,193955,0.044537626206875,0,0
"2021-11-16 19:00:00","2021-11-16 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,282892,282892,0.06495825201273,0,0
"2021-11-16 20:00:00","2021-11-16 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,459951,459951,0.10561197251081,0,0
"2021-11-16 21:00:00","2021-11-16 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,686887,686887,0.15771575272083,0,0
"2021-11-16 22:00:00","2021-11-16 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,918911,918911,0.21098475158215,0,0
"2021-11-16 23:00:00","2021-11-17 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1125235,1125235,0.25835025310516,0,0
"2021-11-17 00:00:00","2021-11-17 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1213798,1213798,0.27867576479912,0,0
"2021-11-17 01:00:00","2021-11-17 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1374257,1374257,0.31550726294518,0,0
"2021-11-17 02:00:00","2021-11-17 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1445079,1445079,0.33175700902939,0,0
"2021-11-17 03:00:00","2021-11-17 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1652100,1652100,0.37927401065826,0,0
"2021-11-17 04:00:00","2021-11-17 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1789557,1789557,0.41081875562668,0,0
"2021-11-17 05:00:00","2021-11-17 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1827972,1827972,0.41962549090385,0,0
"2021-11-17 06:00:00","2021-11-17 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1826911,1826911,0.41936999559402,0,0
"2021-11-17 07:00:00","2021-11-17 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1888015,1888015,0.43338450789452,0,0
"2021-11-17 08:00:00","2021-11-17 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1883787,1883787,0.43240174651146,0,0
"2021-11-17 09:00:00","2021-11-17 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1580293,1580293,0.36272799968719,0,0
"2021-11-17 10:00:00","2021-11-17 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1327673,1327673,0.30473500490189,0,0
"2021-11-17 11:00:00","2021-11-17 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1437863,1437863,0.33001700043678,0,0
"2021-11-17 12:00:00","2021-11-17 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1877570,1877570,0.43092626333237,0,0
"2021-11-17 13:00:00","2021-11-17 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2027183,2027183,0.46525150537491,0,0
"2021-11-17 14:00:00","2021-11-17 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1677485,1677485,0.38498276472092,0,0
"2021-11-17 15:00:00","2021-11-17 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1108510,1108510,0.2543959915638,0,0
"2021-11-17 16:00:00","2021-11-17 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,889265,889265,0.20407499372959,0,0
"2021-11-17 17:00:00","2021-11-17 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,901114,901114,0.20678800344467,0,0
"2021-11-17 18:00:00","2021-11-17 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,854055,854055,0.1959837526083,0,0
"2021-11-17 19:00:00","2021-11-17 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,785466,785466,0.18023924529552,0,0
"2021-11-17 20:00:00","2021-11-17 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,738570,738570,0.16947324573994,0,0
"2021-11-17 21:00:00","2021-11-17 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,744051,744051,0.17072600126266,0,0
"2021-11-17 22:00:00","2021-11-17 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,748220,748220,0.17167775332928,0,0
"2021-11-17 23:00:00","2021-11-18 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,852390,852390,0.19557400047779,0,0
"2021-11-18 00:00:00","2021-11-18 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,905338,905338,0.2077167481184,0,0
"2021-11-18 01:00:00","2021-11-18 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,942433,942433,0.21622149646282,0,0
"2021-11-18 02:00:00","2021-11-18 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,936198,936198,0.21478499472141,0,0
"2021-11-18 03:00:00","2021-11-18 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1055942,1055942,0.24225050210953,0,0
"2021-11-18 04:00:00","2021-11-18 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1155862,1155862,0.26516601443291,0,0
"2021-11-18 05:00:00","2021-11-18 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1270202,1270202,0.29138875007629,0,0
"2021-11-18 06:00:00","2021-11-18 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1374118,1374118,0.31521850824356,0,0
"2021-11-18 07:00:00","2021-11-18 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1505978,1505978,0.3454569876194,0,0
"2021-11-18 08:00:00","2021-11-18 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1855282,1855282,0.4255722463131,0,0
"2021-11-18 09:00:00","2021-11-18 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2395004,2395004,0.54936027526855,0,0
"2021-11-18 10:00:00","2021-11-18 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2956679,2956679,0.67817676067352,0,0
"2021-11-18 11:00:00","2021-11-18 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3531401,3531401,0.80997902154922,0,0
"2021-11-18 12:00:00","2021-11-18 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3629119,3629119,0.83236873149872,0,0
"2021-11-18 13:00:00","2021-11-18 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3393455,3393455,0.77829575538635,0,0
"2021-11-18 14:00:00","2021-11-18 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3062172,3062172,0.70229548215866,0,0
"2021-11-18 15:00:00","2021-11-18 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2670187,2670187,0.61237847805023,0,0
"2021-11-18 16:00:00","2021-11-18 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2443317,2443317,0.56033247709274,0,0
"2021-11-18 17:00:00","2021-11-18 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2161314,2161314,0.49564623832703,0,0
"2021-11-18 18:00:00","2021-11-18 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1951159,1951159,0.44743949174881,0,0
"2021-11-18 19:00:00","2021-11-18 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1916353,1916353,0.43944549560547,0,0
"2021-11-18 20:00:00","2021-11-18 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1974672,1974672,0.45280626416206,0,0
"2021-11-18 21:00:00","2021-11-18 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1810514,1810514,0.41515201330185,0,0
"2021-11-18 22:00:00","2021-11-18 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1775329,1775329,0.40707251429558,0,0
"2021-11-18 23:00:00","2021-11-19 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1846113,1846113,0.42329099774361,0,0
"2021-11-19 00:00:00","2021-11-19 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1957838,1957838,0.44889575242996,0,0
"2021-11-19 01:00:00","2021-11-19 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1752119,1752119,0.40171673893929,0,0
"2021-11-19 02:00:00","2021-11-19 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1780100,1780100,0.40812051296234,0,0
"2021-11-19 03:00:00","2021-11-19 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2012357,2012357,0.46135675907135,0,0
"2021-11-19 04:00:00","2021-11-19 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2049567,2049567,0.46987473964691,0,0
"2021-11-19 05:00:00","2021-11-19 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1904007,1904007,0.43649199604988,0,0
"2021-11-19 06:00:00","2021-11-19 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1632284,1632284,0.37418925762177,0,0
"2021-11-19 07:00:00","2021-11-19 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1420314,1420314,0.32558751106262,0,0
"2021-11-19 08:00:00","2021-11-19 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1463063,1463063,0.33537751436234,0,0
"2021-11-19 09:00:00","2021-11-19 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1645099,1645099,0.37709501385689,0,0
"2021-11-19 10:00:00","2021-11-19 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2051012,2051012,0.47012674808502,0,0
"2021-11-19 11:00:00","2021-11-19 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2313186,2313186,0.53020650148392,0,0
"2021-11-19 12:00:00","2021-11-19 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2274334,2274334,0.52128672599792,0,0
"2021-11-19 13:00:00","2021-11-19 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2209337,2209337,0.50637501478195,0,0
"2021-11-19 14:00:00","2021-11-19 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1830502,1830502,0.41953548789024,0,0
"2021-11-19 15:00:00","2021-11-19 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1293265,1293265,0.29639700055122,0,0
"2021-11-19 16:00:00","2021-11-19 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,870144,870144,0.19941824674606,0,0
"2021-11-19 17:00:00","2021-11-19 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,655390,655390,0.15019699931145,0,0
"2021-11-19 18:00:00","2021-11-19 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,633948,633948,0.14527900516987,0,0
"2021-11-19 19:00:00","2021-11-19 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,681385,681385,0.15614549815655,0,0
"2021-11-19 20:00:00","2021-11-19 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,722395,722395,0.16553874313831,0,0
"2021-11-19 21:00:00","2021-11-19 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,775678,775678,0.17774374783039,0,0
"2021-11-19 22:00:00","2021-11-19 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,734476,734476,0.16829800605774,0,0
"2021-11-19 23:00:00","2021-11-20 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,658534,658534,0.15089200437069,0,0
"2021-11-20 00:00:00","2021-11-20 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,692012,692012,0.15855875611305,0,0
"2021-11-20 01:00:00","2021-11-20 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,628073,628073,0.14390450716019,0,0
"2021-11-20 02:00:00","2021-11-20 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,519872,519872,0.11911000311375,0,0
"2021-11-20 03:00:00","2021-11-20 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,583483,583483,0.13368049263954,0,0
"2021-11-20 04:00:00","2021-11-20 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,599967,599967,0.13745324313641,0,0
"2021-11-20 05:00:00","2021-11-20 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,748906,748906,0.171570494771,0,0
"2021-11-20 06:00:00","2021-11-20 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,960734,960734,0.22009325027466,0,0
"2021-11-20 07:00:00","2021-11-20 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,994845,994845,0.22790125012398,0,0
"2021-11-20 08:00:00","2021-11-20 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1138377,1138377,0.26077449321747,0,0
"2021-11-20 09:00:00","2021-11-20 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1593164,1593164,0.36494475603104,0,0
"2021-11-20 10:00:00","2021-11-20 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1796703,1796703,0.41155800223351,0,0
"2021-11-20 11:00:00","2021-11-20 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1915448,1915448,0.43874573707581,0,0
"2021-11-20 12:00:00","2021-11-20 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1961944,1961944,0.44938349723816,0,0
"2021-11-20 13:00:00","2021-11-20 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1826468,1826468,0.41834124922752,0,0
"2021-11-20 14:00:00","2021-11-20 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1730497,1730497,0.39634850621223,0,0
"2021-11-20 15:00:00","2021-11-20 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1727436,1727436,0.39563599228859,0,0
"2021-11-20 16:00:00","2021-11-20 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1720206,1720206,0.39396923780441,0,0
"2021-11-20 17:00:00","2021-11-20 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1673047,1673047,0.38315799832344,0,0
"2021-11-20 18:00:00","2021-11-20 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1667006,1667006,0.38176375627518,0,0
"2021-11-20 19:00:00","2021-11-20 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1663109,1663109,0.38086074590683,0,0
"2021-11-20 20:00:00","2021-11-20 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1549074,1549074,0.35473600029945,0,0
"2021-11-20 21:00:00","2021-11-20 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1398078,1398078,0.32014924287796,0,0
"2021-11-20 22:00:00","2021-11-20 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1306848,1306848,0.29925000667572,0,0
"2021-11-20 23:00:00","2021-11-21 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1243622,1243622,0.28476399183273,0,0
"2021-11-21 00:00:00","2021-11-21 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1113690,1113690,0.25500524044037,0,0
"2021-11-21 01:00:00","2021-11-21 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1073908,1073908,0.24588924646378,0,0
"2021-11-21 02:00:00","2021-11-21 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,908666,908666,0.20804849267006,0,0
"2021-11-21 03:00:00","2021-11-21 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,741607,741607,0.16979399323463,0,0
"2021-11-21 04:00:00","2021-11-21 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,757221,757221,0.17336374521255,0,0
"2021-11-21 05:00:00","2021-11-21 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,740627,740627,0.16956000030041,0,0
"2021-11-21 06:00:00","2021-11-21 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,766747,766747,0.17553475499153,0,0
"2021-11-21 07:00:00","2021-11-21 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,805248,805248,0.18434399366379,0,0
"2021-11-21 08:00:00","2021-11-21 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,753651,753651,0.17252700030804,0,0
"2021-11-21 09:00:00","2021-11-21 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,757380,757380,0.1733762472868,0,0
"2021-11-21 10:00:00","2021-11-21 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1063335,1063335,0.24340699613094,0,0
"2021-11-21 11:00:00","2021-11-21 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1528462,1528462,0.34986901283264,0,0
"2021-11-21 12:00:00","2021-11-21 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1876427,1876427,0.4295069873333,0,0
"2021-11-21 13:00:00","2021-11-21 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2094215,2094215,0.47934475541115,0,0
"2021-11-21 14:00:00","2021-11-21 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1790969,1790969,0.40992325544357,0,0
"2021-11-21 15:00:00","2021-11-21 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1596145,1596145,0.36532124876976,0,0
"2021-11-21 16:00:00","2021-11-21 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1226268,1226268,0.28065726161003,0,0
"2021-11-21 17:00:00","2021-11-21 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,982163,982163,0.22478224337101,0,0
"2021-11-21 18:00:00","2021-11-21 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,921235,921235,0.21083174645901,0,0
"2021-11-21 19:00:00","2021-11-21 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,974962,974962,0.22312149405479,0,0
"2021-11-21 20:00:00","2021-11-21 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1091790,1091790,0.24985074996948,0,0
"2021-11-21 21:00:00","2021-11-21 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,988576,988576,0.22622449696064,0,0
"2021-11-21 22:00:00","2021-11-21 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,966959,966959,0.22127124667168,0,0
"2021-11-21 23:00:00","2021-11-22 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,935025,935025,0.21395799517632,0,0
"2021-11-22 00:00:00","2021-11-22 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,864864,864864,0.197897747159,0,0
"2021-11-22 01:00:00","2021-11-22 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,704512,704512,0.16120125353336,0,0
"2021-11-22 02:00:00","2021-11-22 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,658821,658821,0.15074250102043,0,0
"2021-11-22 03:00:00","2021-11-22 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,530612,530612,0.12140425294638,0,0
"2021-11-22 04:00:00","2021-11-22 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,399021,399021,0.091293625533581,0,0
"2021-11-22 05:00:00","2021-11-22 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,255518,255518,0.058459375053644,0,0
"2021-11-22 06:00:00","2021-11-22 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,194894,194894,0.044588051736355,0,0
"2021-11-22 07:00:00","2021-11-22 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,144213,144213,0.032992299646139,0,0
"2021-11-22 08:00:00","2021-11-22 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,142418,142418,0.032580673694611,0,0
"2021-11-22 09:00:00","2021-11-22 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,119715,119715,0.02738624997437,0,0
"2021-11-22 10:00:00","2021-11-22 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,164652,164652,0.037665024399757,0,0
"2021-11-22 11:00:00","2021-11-22 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,207886,207886,0.047553673386574,0,0
"2021-11-22 12:00:00","2021-11-22 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,277992,277992,0.063588626682758,0,0
"2021-11-22 13:00:00","2021-11-22 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,316627,316627,0.072424076497555,0,0
"2021-11-22 14:00:00","2021-11-22 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,277460,277460,0.063463449478149,0,0
"2021-11-22 15:00:00","2021-11-22 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,169501,169501,0.038768924772739,0,0
"2021-11-22 16:00:00","2021-11-22 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,80959,80959,0.018516724929214,0,0
"2021-11-22 17:00:00","2021-11-22 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,61710,61710,0.014113750308752,0,0
"2021-11-22 18:00:00","2021-11-22 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,90208,90208,0.020630974322557,0,0
"2021-11-22 19:00:00","2021-11-22 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,88130,88130,0.020155150443316,0,0
"2021-11-22 20:00:00","2021-11-22 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,157362,157362,0.035987351089716,0,0
"2021-11-22 21:00:00","2021-11-22 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,170906,170906,0.039083648473024,0,0
"2021-11-22 22:00:00","2021-11-22 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,182388,182388,0.041708275675774,0,0
"2021-11-22 23:00:00","2021-11-23 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,236282,236282,0.054031126201153,0,0
"2021-11-23 00:00:00","2021-11-23 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,289941,289941,0.066299572587013,0,0
"2021-11-23 01:00:00","2021-11-23 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,392504,392504,0.089749775826931,0,0
"2021-11-23 02:00:00","2021-11-23 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,341653,341653,0.078120052814484,0,0
"2021-11-23 03:00:00","2021-11-23 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,333979,333979,0.076363228261471,0,0
"2021-11-23 04:00:00","2021-11-23 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,294701,294701,0.067380577325821,0,0
"2021-11-23 05:00:00","2021-11-23 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,220754,220754,0.050471924245358,0,0
"2021-11-23 06:00:00","2021-11-23 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,158712,158712,0.036285925656557,0,0
"2021-11-23 07:00:00","2021-11-23 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,183015,183015,0.041841100901365,0,0
"2021-11-23 08:00:00","2021-11-23 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,182230,182230,0.041660450398922,0,0
"2021-11-23 09:00:00","2021-11-23 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,151190,151190,0.034563325345516,0,0
"2021-11-23 10:00:00","2021-11-23 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,160691,160691,0.036734223365784,0,0
"2021-11-23 11:00:00","2021-11-23 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,240134,240134,0.05489357560873,0,0
"2021-11-23 12:00:00","2021-11-23 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,303069,303069,0.069278299808502,0,0
"2021-11-23 13:00:00","2021-11-23 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,285288,285288,0.065211974084377,0,0
"2021-11-23 14:00:00","2021-11-23 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,223629,223629,0.051116373389959,0,0
"2021-11-23 15:00:00","2021-11-23 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,134348,134348,0.030707975849509,0,0
"2021-11-23 16:00:00","2021-11-23 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,75457,75457,0.017246749252081,0,0
"2021-11-23 17:00:00","2021-11-23 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,35076,35076,0.0080168824642897,0,0
"2021-11-23 18:00:00","2021-11-23 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,42437,42437,0.0096990298479795,0,0
"2021-11-23 19:00:00","2021-11-23 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,33399,33399,0.0076331701129675,0,0
"2021-11-23 20:00:00","2021-11-23 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,24027,24027,0.0054910923354328,0,0
"2021-11-23 21:00:00","2021-11-23 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,16291,16291,0.0037230050656945,0,0
"2021-11-23 22:00:00","2021-11-23 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,24147,24147,0.0055182101204991,0,0
"2021-11-23 23:00:00","2021-11-24 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,19778,19778,0.0045196376740932,0,0
"2021-11-24 00:00:00","2021-11-24 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,20549,20549,0.0046957125887275,0,0
"2021-11-24 01:00:00","2021-11-24 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5234,5234,0.0011960124829784,0,0
"2021-11-24 02:00:00","2021-11-24 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,13097,13097,0.002992654684931,0,0
"2021-11-24 03:00:00","2021-11-24 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,13171,13171,0.0030094834510237,0,0
"2021-11-24 04:00:00","2021-11-24 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,42278,42278,0.0096599627286196,0,0
"2021-11-24 05:00:00","2021-11-24 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,80489,80489,0.018390150740743,0,0
"2021-11-24 06:00:00","2021-11-24 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,138136,138136,0.031560473144054,0,0
"2021-11-24 07:00:00","2021-11-24 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,240647,240647,0.054980076849461,0,0
"2021-11-24 08:00:00","2021-11-24 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,366432,366432,0.083715572953224,0,0
"2021-11-24 09:00:00","2021-11-24 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,400482,400482,0.091492176055908,0,0
"2021-11-24 10:00:00","2021-11-24 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,633123,633123,0.14463624358177,0,0
"2021-11-24 11:00:00","2021-11-24 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,764984,764984,0.1747545003891,0,0
"2021-11-24 12:00:00","2021-11-24 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,927307,927307,0.21183000504971,0,0
"2021-11-24 13:00:00","2021-11-24 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,892537,892537,0.20388199388981,0,0
"2021-11-24 14:00:00","2021-11-24 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,716498,716498,0.16366499662399,0,0
"2021-11-24 15:00:00","2021-11-24 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,532555,532555,0.12164475023746,0,0
"2021-11-24 16:00:00","2021-11-24 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,376657,376657,0.086032472550869,0,0
"2021-11-24 17:00:00","2021-11-24 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,334792,334792,0.076467901468277,0,0
"2021-11-24 18:00:00","2021-11-24 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,313908,313908,0.071695923805237,0,0
"2021-11-24 19:00:00","2021-11-24 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,312362,312362,0.071340799331665,0,0
"2021-11-24 20:00:00","2021-11-24 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,314743,314743,0.071882575750351,0,0
"2021-11-24 21:00:00","2021-11-24 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,307690,307690,0.070269852876663,0,0
