"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-02-26 12:00:00","2021-02-26 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,625652,625652,0.62565225362778,0,0
"2021-02-26 13:00:00","2021-02-26 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,622858,622858,0.62285852432251,0,0
"2021-02-26 14:00:00","2021-02-26 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,698084,698084,0.69808447360992,0,0
"2021-02-26 15:00:00","2021-02-26 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,899717,899717,0.89971798658371,0,0
"2021-02-26 16:00:00","2021-02-26 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1162410,1162410,1.1624125242233,0,0
"2021-02-26 17:00:00","2021-02-26 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1240629,1240629,1.240630030632,0,0
"2021-02-26 18:00:00","2021-02-26 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1227859,1227859,1.2278574705124,0,0
"2021-02-26 19:00:00","2021-02-26 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1222272,1222272,1.2222725152969,0,0
"2021-02-26 20:00:00","2021-02-26 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1178573,1178573,1.1785725355148,0,0
"2021-02-26 21:00:00","2021-02-26 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1025527,1025527,1.0255265235901,0,0
"2021-02-26 22:00:00","2021-02-26 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,769219,769219,0.76921999454498,0,0
"2021-02-26 23:00:00","2021-02-27 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,664961,664961,0.66496127843857,0,0
"2021-02-27 00:00:00","2021-02-27 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,624454,624454,0.62445473670959,0,0
"2021-02-27 01:00:00","2021-02-27 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,619566,619566,0.61956626176834,0,0
"2021-02-27 02:00:00","2021-02-27 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,614179,614179,0.6141784787178,0,0
"2021-02-27 03:00:00","2021-02-27 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,609887,609887,0.60988873243332,0,0
"2021-02-27 04:00:00","2021-02-27 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,638223,638223,0.6382229924202,0,0
"2021-02-27 05:00:00","2021-02-27 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,863601,863601,0.86360150575638,0,0
"2021-02-27 06:00:00","2021-02-27 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1078305,1078305,1.0783025026321,0,0
"2021-02-27 07:00:00","2021-02-27 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1210598,1210598,1.2106000185013,0,0
"2021-02-27 08:00:00","2021-02-27 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1230553,1230553,1.2305525541306,0,0
"2021-02-27 09:00:00","2021-02-27 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1131980,1131980,1.1319824457169,0,0
"2021-02-27 10:00:00","2021-02-27 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,905304,905304,0.90530472993851,0,0
"2021-02-27 11:00:00","2021-02-27 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,717240,717240,0.71724027395248,0,0
"2021-02-27 12:00:00","2021-02-27 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,623158,623158,0.62315773963928,0,0
"2021-02-27 13:00:00","2021-02-27 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,610288,610288,0.61028748750687,0,0
"2021-02-27 14:00:00","2021-02-27 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,645606,645606,0.64560598134995,0,0
"2021-02-27 15:00:00","2021-02-27 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,809526,809526,0.80952626466751,0,0
"2021-02-27 16:00:00","2021-02-27 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1138166,1138166,1.1381649971008,0,0
"2021-02-27 17:00:00","2021-02-27 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1204613,1204613,1.2046099901199,0,0
"2021-02-27 18:00:00","2021-02-27 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1182165,1182165,1.1821650266647,0,0
"2021-02-27 19:00:00","2021-02-27 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1180468,1180468,1.1804699897766,0,0
"2021-02-27 20:00:00","2021-02-27 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1113722,1113722,1.1137224435806,0,0
"2021-02-27 21:00:00","2021-02-27 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,855819,855819,0.8558195233345,0,0
"2021-02-27 22:00:00","2021-02-27 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,605598,605598,0.60559850931168,0,0
"2021-02-27 23:00:00","2021-02-28 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,504831,504831,0.50483173131943,0,0
"2021-02-28 00:00:00","2021-02-28 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,488670,488670,0.48866900801659,0,0
"2021-02-28 01:00:00","2021-02-28 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,489267,489267,0.48926800489426,0,0
"2021-02-28 02:00:00","2021-02-28 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,480588,480588,0.48058775067329,0,0
"2021-02-28 03:00:00","2021-02-28 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,488070,488070,0.48807075619698,0,0
"2021-02-28 04:00:00","2021-02-28 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,490066,490066,0.49006599187851,0,0
"2021-02-28 05:00:00","2021-02-28 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,490366,490366,0.4903652369976,0,0
"2021-02-28 06:00:00","2021-02-28 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,485077,485077,0.48507750034332,0,0
"2021-02-28 07:00:00","2021-02-28 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,479589,479589,0.47959023714066,0,0
"2021-02-28 08:00:00","2021-02-28 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,480190,480190,0.48018899559975,0,0
"2021-02-28 09:00:00","2021-02-28 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,449959,449959,0.44995850324631,0,0
"2021-02-28 10:00:00","2021-02-28 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,451355,451355,0.45135524868965,0,0
"2021-02-28 11:00:00","2021-02-28 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,451056,451056,0.45105600357056,0,0
"2021-02-28 12:00:00","2021-02-28 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,451555,451555,0.45155501365662,0,0
"2021-02-28 13:00:00","2021-02-28 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,447265,447265,0.44726523756981,0,0
"2021-02-28 14:00:00","2021-02-28 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,453550,453550,0.45355024933815,0,0
"2021-02-28 15:00:00","2021-02-28 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,562697,562697,0.56269776821136,0,0
"2021-02-28 16:00:00","2021-02-28 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,686312,686312,0.68631172180176,0,0
"2021-02-28 17:00:00","2021-02-28 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,875575,875575,0.87557375431061,0,0
"2021-02-28 18:00:00","2021-02-28 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,890141,890141,0.89013999700546,0,0
"2021-02-28 19:00:00","2021-02-28 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,881959,881959,0.88195902109146,0,0
"2021-02-28 20:00:00","2021-02-28 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,859113,859113,0.85911202430725,0,0
"2021-02-28 21:00:00","2021-02-28 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,832274,832274,0.83227401971817,0,0
"2021-02-28 22:00:00","2021-02-28 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,700080,700080,0.70007973909378,0,0
"2021-02-28 23:00:00","2021-03-01 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,604202,604202,0.60420173406601,0,0
"2021-03-01 00:00:00","2021-03-01 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,472400,472400,0.47240048646927,0,0
"2021-03-01 01:00:00","2021-03-01 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,516358,516358,0.51635777950287,0,0
"2021-03-01 02:00:00","2021-03-01 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,582662,582662,0.58266073465347,0,0
"2021-03-01 03:00:00","2021-03-01 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,655677,655677,0.65567773580551,0,0
"2021-03-01 04:00:00","2021-03-01 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,800423,800423,0.8004230260849,0,0
"2021-03-01 05:00:00","2021-03-01 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,859003,859003,0.859001994133,0,0
"2021-03-01 06:00:00","2021-03-01 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,972757,972757,0.97275751829147,0,0
"2021-03-01 07:00:00","2021-03-01 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1095984,1095984,1.0959850549698,0,0
"2021-03-01 08:00:00","2021-03-01 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1136263,1136263,1.1362625360489,0,0
"2021-03-01 09:00:00","2021-03-01 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1099755,1099755,1.0997525453568,0,0
"2021-03-01 10:00:00","2021-03-01 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,892936,892936,0.89293551445007,0,0
"2021-03-01 11:00:00","2021-03-01 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,732280,732280,0.73228049278259,0,0
"2021-03-01 12:00:00","2021-03-01 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,594616,594616,0.59461599588394,0,0
"2021-03-01 13:00:00","2021-03-01 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,622296,622296,0.62229627370834,0,0
"2021-03-01 14:00:00","2021-03-01 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,746903,746903,0.74690222740173,0,0
"2021-03-01 15:00:00","2021-03-01 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1021956,1021956,1.0219557285309,0,0
"2021-03-01 16:00:00","2021-03-01 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1148494,1148494,1.1484924554825,0,0
"2021-03-01 17:00:00","2021-03-01 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1127985,1127985,1.1279875040054,0,0
"2021-03-01 18:00:00","2021-03-01 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1134976,1134976,1.1349749565125,0,0
"2021-03-01 19:00:00","2021-03-01 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1096719,1096719,1.0967224836349,0,0
"2021-03-01 20:00:00","2021-03-01 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1105548,1105548,1.1055475473404,0,0
"2021-03-01 21:00:00","2021-03-01 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1078419,1078419,1.0784175395966,0,0
"2021-03-01 22:00:00","2021-03-01 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,980573,980573,0.98057299852371,0,0
"2021-03-01 23:00:00","2021-03-02 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,886499,886499,0.88649827241898,0,0
"2021-03-02 00:00:00","2021-03-02 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,749570,749570,0.74956899881363,0,0
"2021-03-02 01:00:00","2021-03-02 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,691359,691359,0.69135826826096,0,0
"2021-03-02 02:00:00","2021-03-02 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,650435,650435,0.65043574571609,0,0
"2021-03-02 03:00:00","2021-03-02 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,756650,756650,0.7566499710083,0,0
"2021-03-02 04:00:00","2021-03-02 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1008162,1008162,1.0081617832184,0,0
"2021-03-02 05:00:00","2021-03-02 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1111341,1111341,1.111342549324,0,0
"2021-03-02 06:00:00","2021-03-02 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1145092,1145092,1.1450899839401,0,0
"2021-03-02 07:00:00","2021-03-02 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1135895,1135895,1.1358925104141,0,0
"2021-03-02 08:00:00","2021-03-02 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1146194,1146194,1.1461950540543,0,0
"2021-03-02 09:00:00","2021-03-02 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1071246,1071246,1.0712449550629,0,0
"2021-03-02 10:00:00","2021-03-02 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,860289,860289,0.86028951406479,0,0
"2021-03-02 11:00:00","2021-03-02 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,673701,673701,0.67370200157166,0,0
"2021-03-02 12:00:00","2021-03-02 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,621468,621468,0.62146872282028,0,0
"2021-03-02 13:00:00","2021-03-02 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,687587,687587,0.68758797645569,0,0
"2021-03-02 14:00:00","2021-03-02 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,909857,909857,0.90985602140427,0,0
"2021-03-02 15:00:00","2021-03-02 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1104904,1104904,1.1049025058746,0,0
"2021-03-02 16:00:00","2021-03-02 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1146009,1146009,1.1460100412369,0,0
"2021-03-02 17:00:00","2021-03-02 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1155666,1155666,1.1556650400162,0,0
"2021-03-02 18:00:00","2021-03-02 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1157413,1157413,1.1574175357819,0,0
"2021-03-02 19:00:00","2021-03-02 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1157597,1157597,1.1575975418091,0,0
"2021-03-02 20:00:00","2021-03-02 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1156126,1156126,1.1561274528503,0,0
"2021-03-02 21:00:00","2021-03-02 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1150976,1150976,1.1509749889374,0,0
"2021-03-02 22:00:00","2021-03-02 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1125688,1125688,1.1256849765778,0,0
"2021-03-02 23:00:00","2021-03-03 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1024163,1024163,1.024160027504,0,0
"2021-03-03 00:00:00","2021-03-03 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,998782,998782,0.99878299236298,0,0
"2021-03-03 01:00:00","2021-03-03 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,995472,995472,0.99546998739243,0,0
"2021-03-03 02:00:00","2021-03-03 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,976619,976619,0.97661948204041,0,0
"2021-03-03 03:00:00","2021-03-03 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1006138,1006138,1.0061374902725,0,0
"2021-03-03 04:00:00","2021-03-03 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1124124,1124124,1.1241225004196,0,0
"2021-03-03 05:00:00","2021-03-03 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1151896,1151896,1.1518950462341,0,0
"2021-03-03 06:00:00","2021-03-03 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1163392,1163392,1.1633900403976,0,0
"2021-03-03 07:00:00","2021-03-03 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1164863,1164863,1.1648600101471,0,0
"2021-03-03 08:00:00","2021-03-03 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1162012,1162012,1.1620074510574,0,0
"2021-03-03 09:00:00","2021-03-03 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1086144,1086144,1.086142539978,0,0
"2021-03-03 10:00:00","2021-03-03 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,955101,955101,0.95510077476501,0,0
"2021-03-03 11:00:00","2021-03-03 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,836932,836932,0.83693152666092,0,0
"2021-03-03 12:00:00","2021-03-03 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,846312,846312,0.84631150960922,0,0
"2021-03-03 13:00:00","2021-03-03 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,867002,867002,0.86700248718262,0,0
"2021-03-03 14:00:00","2021-03-03 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1056901,1056901,1.0568995475769,0,0
"2021-03-03 15:00:00","2021-03-03 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1140585,1140585,1.1405824422836,0,0
"2021-03-03 16:00:00","2021-03-03 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1154654,1154654,1.1546524763107,0,0
"2021-03-03 17:00:00","2021-03-03 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1117778,1117778,1.117777466774,0,0
"2021-03-03 18:00:00","2021-03-03 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1130101,1130101,1.1301000118256,0,0
"2021-03-03 19:00:00","2021-03-03 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1151252,1151252,1.1512525081635,0,0
"2021-03-03 20:00:00","2021-03-03 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1145826,1145826,1.1458275318146,0,0
"2021-03-03 21:00:00","2021-03-03 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1098926,1098926,1.0989249944687,0,0
"2021-03-03 22:00:00","2021-03-03 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,962182,962182,0.96218049526215,0,0
"2021-03-03 23:00:00","2021-03-04 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1064166,1064166,1.0641649961472,0,0
"2021-03-04 00:00:00","2021-03-04 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1036946,1036946,1.0369474887848,0,0
"2021-03-04 01:00:00","2021-03-04 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,871785,871785,0.87178426980972,0,0
"2021-03-04 02:00:00","2021-03-04 03:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,812655,812655,0.8126540184021,0,0
"2021-03-04 03:00:00","2021-03-04 04:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,911603,911603,0.91160351037979,0,0
"2021-03-04 04:00:00","2021-03-04 05:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1064533,1064533,1.0645350217819,0,0
"2021-03-04 05:00:00","2021-03-04 06:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1150792,1150792,1.1507924795151,0,0
"2021-03-04 06:00:00","2021-03-04 07:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1163207,1163207,1.1632100343704,0,0
"2021-03-04 07:00:00","2021-03-04 08:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1163575,1163575,1.1635775566101,0,0
"2021-03-04 08:00:00","2021-03-04 09:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1159069,1159069,1.1590700149536,0,0
"2021-03-04 09:00:00","2021-03-04 10:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1158334,1158334,1.1583349704742,0,0
"2021-03-04 10:00:00","2021-03-04 11:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1165322,1165322,1.1653250455856,0,0
"2021-03-04 11:00:00","2021-03-04 12:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1167712,1167712,1.1677124500275,0,0
"2021-03-04 12:00:00","2021-03-04 13:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1158425,1158425,1.1584249734879,0,0
"2021-03-04 13:00:00","2021-03-04 14:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1149597,1149597,1.1495975255966,0,0
"2021-03-04 14:00:00","2021-03-04 15:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1105916,1105916,1.1059174537659,0,0
"2021-03-04 15:00:00","2021-03-04 16:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1088996,1088996,1.0889949798584,0,0
"2021-03-04 16:00:00","2021-03-04 17:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1097547,1097547,1.0975475311279,0,0
"2021-03-04 17:00:00","2021-03-04 18:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1155206,1155206,1.1552050113678,0,0
"2021-03-04 18:00:00","2021-03-04 19:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1158425,1158425,1.1584249734879,0,0
"2021-03-04 19:00:00","2021-03-04 20:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1156402,1156402,1.1563999652863,0,0
"2021-03-04 20:00:00","2021-03-04 21:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1148953,1148953,1.1489549875259,0,0
"2021-03-04 21:00:00","2021-03-04 22:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,1087800,1087800,1.0877975225449,0,0
"2021-03-04 22:00:00","2021-03-04 23:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,861301,861301,0.86130100488663,0,0
"2021-03-04 23:00:00","2021-03-05 00:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,697795,697795,0.69779551029205,0,0
"2021-03-05 00:00:00","2021-03-05 01:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,645837,645837,0.64583772420883,0,0
"2021-03-05 01:00:00","2021-03-05 02:00:00",Nederland,BiomassPower,Hour,UTC,Providing,Current,631768,631768,0.63176798820496,0,0
